episode,seed,steps,return,success,final_distance,min_distance
1591,6633,50,-5.157514572143555,1,0.029668199443906397,0.029668199443906397
1592,6634,50,-3.0,1,0.02422586080270855,0.02422586080270855
1593,6635,50,-6.774903655052185,1,0.020720173664187862,0.020352144296570635
1594,6636,50,-5.416074752807617,1,0.008426756982590228,0.008331832179510367
1595,6637,50,-4.0,1,0.01263404672852011,0.011787520169695614
1596,6638,50,-12.038114428520203,1,0.029108211874501567,0.029108211874501567
1597,6639,50,-4.0,1,0.020581134766315817,0.02052504581838294
1598,6640,50,-9.711243152618408,1,0.004506884276573651,0.004128990835290901
1599,6641,50,0.0,1,0.01489132338959657,0.01489132338959657
1600,6642,50,-3.0,1,0.00857222008151555,0.008178878419401852
1601,6643,50,-13.35643482208252,1,0.02100694145015612,0.02100694145015612
1602,6644,50,-3.0,1,0.014830853095592702,0.014830853095592702
1603,6645,50,-8.028210639953613,1,0.006095986657254631,0.006095986657254631
1604,6646,50,-7.0182952880859375,1,0.010123575675910502,0.010123575675910502
1605,6647,50,0.0,1,0.014014734680490856,0.013142723247490674
1606,6648,50,-4.0,1,0.005230636686653412,0.004796378791236082
1607,6649,50,-4.0,1,0.013630960553975975,0.013630960553975975
1608,6650,50,-4.0,1,0.033397228093411425,0.03100179125330595
1609,6651,50,-5.183539271354675,1,0.007047520848319139,0.007047520848319139
1610,6652,50,-4.57222318649292,1,0.013154701237989829,0.013032545855896843
1611,6653,50,-52.35003459453583,0,0.11052354337616471,0.05954409212789911
1612,6654,50,-9.042518734931946,1,0.024720106178007933,0.024662481607031397
1613,6655,50,-7.1440147161483765,1,0.015399613413169571,0.013406998134701024
1614,6656,50,-6.898250579833984,1,0.014242480220823717,0.0141351928261648
1615,6657,50,-3.0,1,0.022587127310598226,0.020576549077612024
1616,6658,50,-12.200078010559082,1,0.03361572866827989,0.03361572866827989
1617,6659,50,-4.0,1,0.01926044103264895,0.01926044103264895
1618,6660,50,-8.152097582817078,1,0.0059696729321953084,0.0059696729321953084
1619,6661,50,-4.0392067432403564,1,0.011066781820507741,0.01068701588311821
1620,6662,50,-6.900039196014404,1,0.01500677332918916,0.01500677332918916
1621,6663,50,-9.343466520309448,1,0.011982511029560886,0.010705962889727739
1622,6664,50,-3.0,1,0.019199426316584122,0.016608436103101244
1623,6665,50,-5.845787048339844,1,0.035251279752413156,0.02395823746880906
1624,6666,50,-6.62666130065918,1,0.0072590585356262565,0.0072590585356262565
1625,6667,50,-3.0,1,0.0165740519475315,0.015824746068677124
1626,6668,50,-9.484895586967468,1,0.01679401081941545,0.01679401081941545
1627,6669,50,-5.395801901817322,1,0.0016251815010951886,0.0015438072250896144
1628,6670,50,-4.198630452156067,1,0.031983324421640355,0.031619753231640554
1629,6671,50,-4.535800933837891,1,0.02468691508255688,0.02468691508255688
1630,6672,50,-4.0,1,0.0009674431930002146,0.0009674431930002146
1631,6673,50,-5.025149822235107,1,0.034287437944365305,0.034287437944365305
1632,6674,50,-4.741080403327942,1,0.020939905036049103,0.020939905036049103
1633,6675,50,-4.052687883377075,1,0.01231134661954494,0.011904599432372045
1634,6676,50,-3.0,1,0.020255547119594295,0.019677023893910083
1635,6677,50,-9.878608345985413,1,0.015077012638921345,0.014906609130690735
1636,6678,50,-52.01065385341644,0,0.05506866230858991,0.054674153006174266
1637,6679,50,-8.628389239311218,1,0.030143618237149897,0.030104536942335725
1638,6680,50,-7.188021302223206,1,0.017039879375585862,0.016624507655137996
1639,6681,50,-4.379067659378052,1,0.010045297556479834,0.010045297556479834
1640,6682,50,-4.259162187576294,1,0.016313671268875552,0.01530337741917391
1641,6683,50,-12.22561240196228,1,0.022143904519121904,0.021833620489184663
1642,6684,50,-4.0,1,0.025178691280541655,0.025039412240799246
1643,6685,50,-4.0,1,0.015243940072813909,0.015243940072813909
1644,6686,50,-6.79465639591217,1,0.019125624676561412,0.019098466496686176
1645,6687,50,-4.288262367248535,1,0.00333113826897212,0.00333113826897212
1646,6688,50,-49.04995608329773,1,0.17078735728222694,0.0245500082222014
1647,6689,50,-11.044920444488525,1,0.01364823548229855,0.01317794010447523
1648,6690,50,-45.16276681423187,1,0.17620042167453256,0.02826586022227837
1649,6691,50,-4.0,1,0.027881278607639528,0.027881278607639528
1650,6692,50,-4.0,1,0.005086429950014944,0.005086429950014944
1651,6693,50,-4.179149746894836,1,0.006798980731609784,0.005240033328400521
1652,6694,50,0.0,1,0.009583198566498596,0.009583198566498596
1653,6695,50,-27.985635995864868,1,0.01625053575181528,0.01625053575181528
1654,6696,50,-5.195600271224976,1,0.01502557937886411,0.01502557937886411
1655,6697,50,-7.896617293357849,1,0.017207622364827424,0.017207622364827424
1656,6698,50,-5.75892174243927,1,0.01938914554993755,0.01938914554993755
1657,6699,50,-4.723684191703796,1,0.021895461480060437,0.021895461480060437
1658,6700,50,-4.0,1,0.01183253611914844,0.01183253611914844
1659,6701,50,-9.363682627677917,1,0.02654198632251129,0.02654198632251129
1660,6702,50,-4.0,1,0.011719863084328049,0.011719863084328049
1661,6703,50,-6.0,1,0.018591015829029715,0.015028581619140105
1662,6704,50,0.0,1,0.012555032972105024,0.012555032972105024
1663,6705,50,-5.4214653968811035,1,0.027553846077642222,0.02713478201656298
1664,6706,50,-6.755011677742004,1,0.014282082966485197,0.014282082966485197
1665,6707,50,-47.372588992118835,1,0.10364319411883005,0.023140578984373616
1666,6708,50,-4.288269996643066,1,0.037707362899853526,0.037707362899853526
1667,6709,50,-3.0,1,0.02105592663011976,0.016774474221774874
1668,6710,50,-4.0,1,0.016691625543716004,0.010898939718644996
1669,6711,50,-10.691369891166687,1,0.025083299166703234,0.024867308571942384
1670,6712,50,-19.141579151153564,1,0.012217935539354971,0.012217935539354971
1671,6713,50,-5.0,1,0.013887217087010264,0.013887217087010264
1672,6714,50,-7.180563807487488,1,0.01591202902676502,0.01591202902676502
1673,6715,50,-6.0246113538742065,1,0.018521003835120405,0.018521003835120405
1674,6716,50,-4.0,1,0.01466816986425518,0.01466816986425518
1675,6717,50,-7.674949288368225,1,0.017551184693634904,0.017392684468742405
1676,6718,50,-3.0,1,0.02237711143316406,0.02237711143316406
1677,6719,50,-8.498168468475342,1,0.014376981351431492,0.014376981351431492
1678,6720,50,-3.0,1,0.012344454387943269,0.012262431048361042
1679,6721,50,-7.473863840103149,1,0.015140437036061617,0.015140437036061617
1680,6722,50,-5.0,1,0.014477748641256286,0.011028532031730227
1681,6723,50,-4.0,1,0.00974518852585317,0.00974518852585317
1682,6724,50,-4.7863746881484985,1,0.026725736857081333,0.026465785709948092
1683,6725,50,-12.104129314422607,1,0.017072601584748305,0.017072601584748305
1684,6726,50,-4.106692552566528,1,0.026288921186171325,0.025852726213703117
1685,6727,50,-6.816207408905029,1,0.017862278599598276,0.01718495602338814
1686,6728,50,0.0,1,0.005309754642328133,0.0051956757814272565
1687,6729,50,-5.0,1,0.006987739650504872,0.006987739650504872
1688,6730,50,-11.433105945587158,1,0.030541455516324426,0.030541455516324426
1689,6731,50,-12.978427290916443,1,0.00947307059890637,0.009363758477337085
1690,6732,50,-6.857210993766785,1,0.012883034506688639,0.012857341173854845
1691,6733,50,-7.158511519432068,1,0.006736504185576595,0.006736504185576595
1692,6734,50,-4.8510050773620605,1,0.0165117180133086,0.0165117180133086
1693,6735,50,-4.0,1,0.028839997694833645,0.028839997694833645
1694,6736,50,-6.495023965835571,1,0.008047980083440244,0.006260034148565765
1695,6737,50,-3.0,1,0.0344947348068492,0.0344947348068492
1696,6738,50,0.0,1,0.008529825939823177,0.00834442232426
1697,6739,50,-4.400127291679382,1,0.02762227365499042,0.02705837994446337
1698,6740,50,-7.702422857284546,1,0.0037490273750938603,0.0035524510535701907
1699,6741,50,-51.874351143836975,1,0.290137888598213,0.030955357397498447
1700,6742,50,-4.0,1,0.016956629895296952,0.016956629895296952
1701,6743,50,-8.181533455848694,1,0.007463416499538091,0.007049565677117755
1702,6744,50,-4.6995768547058105,1,0.02904758969085234,0.02897259573472362
1703,6745,50,-5.348554491996765,1,0.022174027009343112,0.022026216018667454
1704,6746,50,-5.0,1,0.013276771042057102,0.013276771042057102
1705,6747,50,-8.503530979156494,1,0.009506382983075986,0.009506382983075986
1706,6748,50,0.0,1,0.013422966429892122,0.011343410807889281
1707,6749,50,-5.266584634780884,1,0.04619230996543036,0.0459512945874316
1708,6750,50,-5.0,1,0.004616626719726896,0.004616626719726896
1709,6751,50,-5.0,1,0.013241888512589848,0.013241843607459357
1710,6752,50,-12.406475186347961,1,0.02726642163952432,0.02726642163952432
1711,6753,50,-5.0,1,0.0097456111893503,0.0097456111893503
1712,6754,50,-4.648139238357544,1,0.037004183990065706,0.037004183990065706
1713,6755,50,-4.294924378395081,1,0.030031535618956797,0.030031535618956797
1714,6756,50,-4.777904152870178,1,0.008206806669599087,0.008206806669599087
1715,6757,50,-4.0,1,0.01343047946162218,0.013374129536396289
1716,6758,50,-60.08830988407135,1,0.2617417856236658,0.036366782506287
1717,6759,50,-3.0,1,0.032420658855057446,0.03229902217416545
1718,6760,50,-6.574288606643677,1,0.0075387749938111885,0.005475835587072558
1719,6761,50,0.0,1,0.00829019666266789,0.00829019666266789
1720,6762,50,-4.0,1,0.010298126670229706,0.010298126670229706
1721,6763,50,0.0,1,0.012004786614648367,0.00975001000436144
1722,6764,50,-4.0,1,0.012084250260226522,0.011766046401078487
1723,6765,50,-10.803049206733704,1,0.013685699480615852,0.013316275674912566
1724,6766,50,-3.0,1,0.015544071137259592,0.015436436691991058
1725,6767,50,0.0,1,0.029173486160754495,0.02903478142528428
1726,6768,50,-18.065844297409058,1,0.023454401202745587,0.023454401202745587
1727,6769,50,-17.147873401641846,1,0.012229652313574937,0.011832175024056516
1728,6770,50,-12.29513692855835,1,0.012491944991061802,0.012382044607015301
1729,6771,50,0.0,1,0.002375741289235992,0.002375741289235992
1730,6772,50,-4.114927291870117,1,0.009439909626647395,0.009335888177012133
1731,6773,50,-8.464938402175903,1,0.013469061390338799,0.013469061390338799
1732,6774,50,-3.0,1,0.017414001151983303,0.017414001151983303
1733,6775,50,-4.4439777135849,1,0.009438609810010856,0.009438609810010856
1734,6776,50,-6.8514649868011475,1,0.017809376298389478,0.016283368473285924
1735,6777,50,-6.488051176071167,1,0.016842672438897026,0.01002784225730513
1736,6778,50,-8.743873119354248,1,0.02007953784177244,0.019968364632188807
1737,6779,50,-4.490171432495117,1,0.0486468498917518,0.006920478975023
1738,6780,50,-14.460556030273438,1,0.007550288291198733,0.007550288291198733
1739,6781,50,-3.0,1,0.022596880405625522,0.022434893747260334
1740,6782,50,-4.2831820249557495,1,0.013973108422758142,0.012315927101768964
1741,6783,50,-12.472065210342407,1,0.014361447596726864,0.014007852333078854
1742,6784,50,-10.212969422340393,1,0.0034783992015395737,0.0034783992015395737
1743,6785,50,-9.951780319213867,1,0.014431813517124234,0.014413574835545739
1744,6786,50,-17.81542193889618,1,0.02773036547242506,0.02758893557373278
1745,6787,50,-20.224072813987732,1,0.016789274977641065,0.016789274977641065
1746,6788,50,-4.410136580467224,1,0.009284272310177949,0.009284272310177949
1747,6789,50,-8.07057535648346,1,0.012592520230747795,0.012493291106724654
1748,6790,50,-7.893304109573364,1,0.03171635128715866,0.03163605555967617
1749,6791,50,-5.095814943313599,1,0.017627444696231127,0.017083795250406077
1750,6792,50,0.0,1,0.005475986589152595,0.005305179473961221
1751,6793,50,-52.20344662666321,0,0.11129302203663462,0.11129302203663462
1752,6794,50,-6.938571333885193,1,0.013333087096199596,0.013333087096199596
1753,6795,50,-4.013811230659485,1,0.01993502165459274,0.018249142675549522
1754,6796,50,-8.268351674079895,1,0.020257453759610803,0.020257453759610803
1755,6797,50,-4.0,1,0.013419562599892874,0.013419562599892874
1756,6798,50,0.0,1,0.022039366437986478,0.022039366437986478
1757,6799,50,-11.0,1,0.012011894240587476,0.012011894240587476
1758,6800,50,-4.304707646369934,1,0.03930865084814982,0.03879907113567158
1759,6801,50,0.0,1,0.014991398617544536,0.014883126421614996
1760,6802,50,-3.0,1,0.0186691276653629,0.0186691276653629
1761,6803,50,-4.0,1,0.01572303937753471,0.01572303937753471
1762,6804,50,-7.049234509468079,1,0.022251409348142674,0.022251409348142674
1763,6805,50,-4.8431556224823,1,0.009327080677258707,0.009327080677258707
1764,6806,50,-20.384082794189453,1,0.028073948942858577,0.028073948942858577
1765,6807,50,-9.524199724197388,1,0.014892842551881951,0.013553604724519714
1766,6808,50,-50.69172668457031,0,0.05162429203396912,0.05162429203396912
1767,6809,50,-3.0,1,0.015166268643493293,0.014112340806631169
1768,6810,50,-4.0,1,0.019106526649770018,0.01323812195242533
1769,6811,50,-4.242617964744568,1,0.01294085959162258,0.01294085959162258
1770,6812,50,-4.0,1,0.022044963703848727,0.02177434186118632
1771,6813,50,0.0,1,0.016972386772366243,0.016972386772366243
1772,6814,50,-39.0,1,0.06919079672990318,0.014076849549467514
1773,6815,50,-9.038540720939636,1,0.024952817194108523,0.02480527715826391
1774,6816,50,-5.301124930381775,1,0.02732340285362474,0.02732340285362474
1775,6817,50,-4.2618104219436646,1,0.002287432559828283,0.002287432559828283
1776,6818,50,-4.046895384788513,1,0.012338355297856677,0.012338355297856677
1777,6819,50,-13.0,1,0.03178177197052299,0.03149911867349397
1778,6820,50,-4.0,1,0.01217611764136781,0.01217611764136781
1779,6821,50,-9.16014051437378,1,0.011639478664465075,0.01159304866725628
1780,6822,50,-17.81511664390564,1,0.035704778277502215,0.03566590323525317
1781,6823,50,-6.816642999649048,1,0.012244687616208415,0.012055539688941413
1782,6824,50,-6.964478611946106,1,0.011327578762216366,0.011327578762216366
1783,6825,50,-9.876495838165283,1,0.034905718611374585,0.034905718611374585
1784,6826,50,-4.052274823188782,1,0.020089058808611726,0.020089058808611726
1785,6827,50,-4.0,1,0.01424668963022356,0.01424668963022356
1786,6828,50,-4.0,1,0.012482752474238681,0.012024633812265971
1787,6829,50,0.0,1,0.016646460427000458,0.01657104100020286
1788,6830,50,-5.4123910665512085,1,0.015165488338839374,0.015165488338839374
1789,6831,50,-4.039153456687927,1,0.010623908570383343,0.010623908570383343
1790,6832,50,-4.0,1,0.008751652676569344,0.008750986400381642
1791,6833,50,-5.346965909004211,1,0.013744847322214366,0.013744847322214366
1792,6834,50,-4.0,1,0.028150242136032223,0.028150242136032223
1793,6835,50,-7.423208951950073,1,0.01505123357676865,0.01505123357676865
1794,6836,50,0.0,1,0.010452609203423788,0.010452609203423788
1795,6837,50,-4.127668499946594,1,0.012361764641113696,0.009636955245399086
1796,6838,50,-5.377303719520569,1,0.011744236758663965,0.011744236758663965
1797,6839,50,-5.19762110710144,1,0.005258865289943774,0.005258865289943774
1798,6840,50,-4.342174410820007,1,0.01889275791776022,0.01867684154410559
1799,6841,50,-4.568397045135498,1,0.031071708562449434,0.031071708562449434
1800,6842,50,-6.734239816665649,1,0.012508417324426218,0.012508417324426218
1801,6843,50,-4.0,1,0.009369026573766972,0.00846722358921987
1802,6844,50,-11.862339496612549,1,0.003924486612910417,0.003924486612910417
1803,6845,50,-4.0,1,0.031033075513129237,0.03057869362678094
1804,6846,50,-4.0,1,0.025702568805261505,0.025702568805261505
1805,6847,50,-4.0,1,0.026684281553904957,0.026684281553904957
1806,6848,50,-4.0,1,0.013979598738990214,0.013979598738990214
1807,6849,50,0.0,1,0.006956428501293596,0.006956428501293589
1808,6850,50,-4.0,1,0.020002859422842856,0.020002859422842856
1809,6851,50,-63.88472843170166,0,0.3913534210646901,0.06850921714507575
1810,6852,50,0.0,1,0.01109052369085784,0.011042451725869437
1811,6853,50,-15.0,1,0.00471918368566414,0.00471918368566414
1812,6854,50,-7.870203256607056,1,0.008192145451932541,0.008192145451932541
1813,6855,50,-11.504799008369446,1,0.01092503037984358,0.010765215260138393
1814,6856,50,-8.650355219841003,1,0.041431798237455186,0.041431798237455186
1815,6857,50,-4.510906100273132,1,0.022126512111755158,0.021930454046002266
1816,6858,50,-4.0,1,0.014013901483989009,0.014013901483989009
1817,6859,50,-4.08971381187439,1,0.012403818095039687,0.012403818095039687
1818,6860,50,-3.0,1,0.02052416745588731,0.019659074571493802
1819,6861,50,-6.9477304220199585,1,0.006618713642882239,0.005155705069909972
1820,6862,50,-4.018692851066589,1,0.015600387171459397,0.015165577483259664
1821,6863,50,-4.571496844291687,1,0.005181329322052044,0.005181329322052044
1822,6864,50,-10.701853036880493,1,0.010428462484444113,0.010209064940337563
1823,6865,50,-6.830763220787048,1,0.021037400345196324,0.021037400345196324
1824,6866,50,-5.307779550552368,1,0.016043453576961665,0.016033392704647355
1825,6867,50,-4.0,1,0.03766184741363713,0.03741712496103387
1826,6868,50,-3.0,1,0.010426485730671215,0.010249515793564522
1827,6869,50,-4.189890742301941,1,0.013906133373771942,0.013906133373771942
1828,6870,50,-12.817140102386475,1,0.016513282204082907,0.016513282204082907
1829,6871,50,-6.784938454627991,1,0.02310172534005581,0.022609777311262774
1830,6872,50,-6.7123942375183105,1,0.004877706840970051,0.004660011151845066
1831,6873,50,-4.0,1,0.017004677026506577,0.013690813240015377
1832,6874,50,-11.204209566116333,1,0.010378322885393492,0.010337247754787468
1833,6875,50,-6.9427841901779175,1,0.01047256044821332,0.010457992924216014
1834,6876,50,-6.775863170623779,1,0.013074950807298587,0.01096954063511923
1835,6877,50,-4.513353586196899,1,0.012394107490379148,0.011981678210394336
1836,6878,50,-12.591203451156616,1,0.006805581430970847,0.006805581430970847
1837,6879,50,-3.0,1,0.022667334419284018,0.022667334419284018
1838,6880,50,-7.075606346130371,1,0.016567177862665372,0.016222639766962244
1839,6881,50,-9.557431936264038,1,0.010372322044135953,0.010372322044135953
1840,6882,50,-7.06064510345459,1,0.003233287825487239,0.003233287825487239
1841,6883,50,-9.446266293525696,1,0.00794789612743187,0.005404928159966482
1842,6884,50,-11.190771341323853,1,0.01206268568814087,0.01206268568814087
1843,6885,50,-4.0,1,0.018265133084504823,0.018265133084504823
1844,6886,50,-4.058553338050842,1,0.019041841188740426,0.019041841188740426
1845,6887,50,-9.683205723762512,1,0.01634770168280028,0.016209626278802187
1846,6888,50,-3.0,1,0.012906343784400625,0.01241407595299278
1847,6889,50,-4.0,1,0.009012407684113382,0.00884997452332978
1848,6890,50,-59.70254456996918,0,0.1785950483453801,0.17280188157002221
1849,6891,50,-44.17560923099518,1,0.11117340443276995,0.015316338868202552
1850,6892,50,-4.0,1,0.017827265713869757,0.017827265713869757
1851,6893,50,0.0,1,0.015706173618036,0.010840344178475389
1852,6894,50,0.0,1,0.015044423934922977,0.014793060694976773
1853,6895,50,-8.375461459159851,1,0.0019506655239208983,0.001527323434289073
1854,6896,50,-5.30728006362915,1,0.018360374348752782,0.016322461066906713
1855,6897,50,0.0,1,0.017943060349075387,0.016961075893949906
1856,6898,50,-7.835055112838745,1,0.018329141948720158,0.018329141948720158
1857,6899,50,0.0,1,0.018581095025856736,0.013167205790272283
1858,6900,50,-52.13955008983612,0,0.07240945353745076,0.06837045133489798
1859,6901,50,-5.0,1,0.013240712012192415,0.013240712012192415
1860,6902,50,-4.0,1,0.01396301818033159,0.01396301818033159
1861,6903,50,-4.812763452529907,1,0.02558560281611988,0.02558560281611988
1862,6904,50,-9.156798124313354,1,0.033204678818308145,0.033204678818308145
1863,6905,50,-4.701366901397705,1,0.009899458100393724,0.009602403778071894
1864,6906,50,0.0,1,0.018359370748243314,0.018359370748243314
1865,6907,50,-6.994405627250671,1,0.023589811197141958,0.023080637056054933
1866,6908,50,-4.194324612617493,1,0.010870271206311167,0.010870271206311167
1867,6909,50,0.0,1,0.008437614405143876,0.008437614405143876
1868,6910,50,-9.939042925834656,1,0.014220344206529605,0.013831448474557207
1869,6911,50,-5.381009101867676,1,0.01871821447791759,0.018356809355936494
1870,6912,50,-4.0,1,0.009305523896160158,0.009133711781744769
1871,6913,50,-7.246267795562744,1,0.01034270658049789,0.010265729196779875
1872,6914,50,-4.0,1,0.0034750853718934355,0.0029512289143103416
1873,6915,50,-3.0,1,0.011211298093146367,0.011184637928789527
1874,6916,50,-3.0,1,0.02899343871316855,0.02899343871316855
1875,6917,50,-4.044493556022644,1,0.01986365860568506,0.018610403695752623
1876,6918,50,-4.815617799758911,1,0.018598840215597934,0.018410472513430635
1877,6919,50,-3.0,1,0.013429092534431775,0.013429092534431775
1878,6920,50,-4.010814666748047,1,0.023478307725231348,0.02307675716125173
1879,6921,50,-4.2797911167144775,1,0.01640529668422272,0.01043121168109182
1880,6922,50,0.0,1,0.020077644621856548,0.01949973314941231
1881,6923,50,-6.866585612297058,1,0.007359846895902685,0.007359846895902685
1882,6924,50,-4.0,1,0.010967279150983847,0.010967279150983847
1883,6925,50,-8.013329863548279,1,0.015395042778226972,0.015392445998087326
1884,6926,50,-8.410070300102234,1,0.012004494823078487,0.011826608121894629
1885,6927,50,-11.068939447402954,1,0.006000343853968692,0.0056883358742009435
1886,6928,50,-5.62088942527771,1,0.009554895875890096,0.009261648990668793
1887,6929,50,-4.364885926246643,1,0.01591504914568908,0.01591504914568908
1888,6930,50,-5.0,1,0.0018539969299329025,0.0018539969299329025
1889,6931,50,-3.0,1,0.019230789437599635,0.019124446336257792
1890,6932,50,-8.009318828582764,1,0.016657306864280855,0.016324288947437923
1891,6933,50,0.0,1,0.019826366476240913,0.01822258737930174
1892,6934,50,-4.395430564880371,1,0.02843406912302775,0.02843406912302775
1893,6935,50,-9.475099325180054,1,0.017469326107820163,0.017469326107820163
1894,6936,50,-3.0,1,0.01937755591575191,0.01756745850855683
1895,6937,50,-9.460673689842224,1,0.012558741108756747,0.012558741108756747
1896,6938,50,0.0,1,0.007936366886695502,0.007936366886695502
1897,6939,50,-10.718767285346985,1,0.011183381913709071,0.011183381913709071
1898,6940,50,-7.247193813323975,1,0.02909126381266415,0.028972873680632952
1899,6941,50,-6.653388142585754,1,0.016998876982913087,0.015222457758460657
1900,6942,50,-7.065029263496399,1,0.021720017994848153,0.021720017994848153
1901,6943,50,-3.0,1,0.003131188232770301,0.003131188232770301
1902,6944,50,-11.438181400299072,1,0.009153242144011507,0.008959954495728156
1903,6945,50,-11.355676651000977,1,0.016719343332162722,0.016719343332162722
1904,6946,50,0.0,1,0.018440533711121906,0.018440533711121906
1905,6947,50,0.0,1,0.005505105432641191,0.005505105432637226
1906,6948,50,-3.0,1,0.00703737835152715,0.00703737835152715
1907,6949,50,-9.30425477027893,1,0.01556743289433323,0.01534447533308657
1908,6950,50,-6.7135467529296875,1,0.020106183899214692,0.019981458536822178
1909,6951,50,-8.644800782203674,1,0.028874171511009458,0.028874171511009458
1910,6952,50,-6.7641366720199585,1,0.037470115642965936,0.037470115642965936
1911,6953,50,-9.30852723121643,1,0.023315066426256473,0.02216863079400382
1912,6954,50,-13.021878957748413,1,0.011735458216695836,0.011735458216695836
1913,6955,50,-3.0,1,0.02556782454754889,0.02556782454754889
1914,6956,50,-51.03002154827118,0,0.0517721913735999,0.0517721913735999
1915,6957,50,0.0,1,0.0211339754026559,0.021133975402655897
1916,6958,50,-4.0,1,0.014807465389780802,0.014807465389780802
1917,6959,50,-3.0,1,0.023894477242746844,0.023894477242746844
1918,6960,50,-50.856425762176514,0,0.11532857104347446,0.0901410842766467
1919,6961,50,-4.0,1,0.013579332966338944,0.013128631918435203
1920,6962,50,-4.391038179397583,1,0.007944106109786015,0.007944106109786015
1921,6963,50,0.0,1,0.021613847496488963,0.018674445423727426
1922,6964,50,-3.0,1,0.01929458244202313,0.01929458244202313
1923,6965,50,-9.129316091537476,1,0.019263615686814395,0.018929905257192632
1924,6966,50,-10.549469828605652,1,0.01107808521174726,0.007734211509703736
1925,6967,50,-4.0,1,0.03789306422655801,0.03789306422655801
1926,6968,50,-4.133866548538208,1,0.014966286429465292,0.014966286429465292
1927,6969,50,-3.0,1,0.0014743833634122763,0.0013196015871711098
1928,6970,50,-4.346429824829102,1,0.013881137462390239,0.013746016187608094
1929,6971,50,-7.0,1,0.020190930249474603,0.01979641717883448
1930,6972,50,-10.864858508110046,1,0.013145361310920638,0.013090322625759957
1931,6973,50,-4.0,1,0.008264733377500916,0.008264733377500916
1932,6974,50,-4.0,1,0.027369246264171292,0.026977649977809652
1933,6975,50,-5.0,1,0.010217626304312364,0.010028713608787493
1934,6976,50,-3.0,1,0.019223711716481982,0.013941827392989894
1935,6977,50,-9.267677307128906,1,0.01829318139527113,0.018128890768657435
1936,6978,50,-5.150364279747009,1,0.022002030968367507,0.022002030968367507
1937,6979,50,-3.0,1,0.030619232910913372,0.030619232910913372
1938,6980,50,-4.236860156059265,1,0.013568363813672126,0.013568363813672126
1939,6981,50,-4.053947806358337,1,0.00399416431229917,0.003247872006838026
1940,6982,50,-3.0,1,0.01913831383427671,0.018334013392466295
1941,6983,50,-4.340408444404602,1,0.010167469386184968,0.009991452838080608
1942,6984,50,-4.89315402507782,1,0.012390726206804217,0.012390726206804217
1943,6985,50,-3.0,1,0.016274950043600418,0.016274950043600418
1944,6986,50,-4.067246198654175,1,0.019598238007027185,0.019285270983549218
1945,6987,50,-41.442087054252625,1,0.08046054453505742,0.030891354379119804
1946,6988,50,-5.379354953765869,1,0.004208337999722866,0.004208337999722866
1947,6989,50,-4.34968888759613,1,0.009525072405202327,0.008982847396694449
1948,6990,50,-4.482591509819031,1,0.010176999770830482,0.009968509521786888
1949,6991,50,-5.642308235168457,1,0.014388518356785856,0.013847479512873052
1950,6992,50,-4.839756488800049,1,0.027756251669743184,0.027756251669743184
1951,6993,50,-7.689815282821655,1,0.005041713791276751,0.005041713791276751
1952,6994,50,-4.0,1,0.02019261881634335,0.02019261881634335
1953,6995,50,-3.0,1,0.013406417660183427,0.013406417660183427
1954,6996,50,-4.427135348320007,1,0.014706226215696283,0.014706226215696283
1955,6997,50,-11.130182981491089,1,0.026601974156839733,0.026488004078707734
1956,6998,50,-51.51316201686859,0,0.06654679937925455,0.06654679937925455
1957,6999,50,-4.0,1,0.009251419608230296,0.009046998007722382
1958,7000,50,-4.0,1,0.003605478948468445,0.003605478948468445
1959,7001,50,-4.577717065811157,1,0.010310151148505121,0.010185571888289311
1960,7002,50,-6.8429646492004395,1,0.015648450285345585,0.015604519661304229
1961,7003,50,-10.393959760665894,1,0.04503921900123532,0.04482248278162702
1962,7004,50,-4.305982828140259,1,0.017239564181657122,0.017239564181657122
1963,7005,50,-9.045796632766724,1,0.018637795116335728,0.018185626981909085
1964,7006,50,-9.04028868675232,1,0.0012126429604974362,0.0012126429604974362
1965,7007,50,-13.656635403633118,1,0.013301494575584643,0.013301494575584643
1966,7008,50,-4.39397919178009,1,0.018457443653428395,0.01810670821431884
1967,7009,50,0.0,1,0.012707224025854011,0.012511390236520701
1968,7010,50,-7.935170888900757,1,0.008812860037534138,0.008812860037534138
1969,7011,50,-6.882463097572327,1,0.024909301852640533,0.024909301852640533
1970,7012,50,-7.5890421867370605,1,0.01368089098268555,0.009193050129177347
1971,7013,50,-8.88577115535736,1,0.020379259924905472,0.020379259924905472
1972,7014,50,-4.511579632759094,1,0.012564009504994915,0.012564009504994915
1973,7015,50,-3.0,1,0.021320452126017592,0.021320452126017592
1974,7016,50,-4.089612603187561,1,0.024715269186698516,0.020372292235036196
1975,7017,50,-4.986877083778381,1,0.005043239852079141,0.005043239852079141
1976,7018,50,-4.0,1,0.013879883596163121,0.013879883596163121
1977,7019,50,-9.720133900642395,1,0.005603159649778479,0.005603159649778479
1978,7020,50,-6.97042191028595,1,0.02366027761356691,0.021640208486482997
1979,7021,50,-4.848472595214844,1,0.02545692868319004,0.02545692868319004
1980,7022,50,-13.527865886688232,1,0.021223542339052215,0.02105052726677912
1981,7023,50,-4.0,1,0.012711082506706608,0.00444003321418652
1982,7024,50,-3.0,1,0.02506510926145141,0.023862611058547343
1983,7025,50,0.0,1,0.010053811976184818,0.010053811976184813
